"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742058702","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742060095","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742067988","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742063362","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742060170","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742042671","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742051857","0007"," "," "," ","  "," ","160","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742047225","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283088","681131026666","              2.1","8","EA","0078742064710","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742003429","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742005447","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742005829","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742006215","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742006291","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007328","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007533","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007557","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007632","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007694","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007762","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742007892","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742008622","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742008691","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742008905","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742009780","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742011240","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742012131","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742012544","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742012957","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742013015","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742013824","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742013985","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742014272","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742014586","0007"," "," "," ","  "," ","30","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742014630","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090919","0","       0","20120515","550283092","681131026604","             3.75","3","EA","0078742014951","0007"," "," "," ","  "," ","60","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
